link,rating,runtime,sinopse,title,votes,year
https://www.imdb.com//title/tt0098904/,1.512039699382578,-1.3979964812748122,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.,Seinfeld,0.20782101262945202,-1.6993320398019163
https://www.imdb.com//title/tt5109784/,-0.47341907192845706,0.7455311935329807,"A couple's relationship is tested when uninvited guests arrive at their home, disrupting their tranquil existence.",Mae!,-0.016783230343130416,0.5689481866239325
https://www.imdb.com//title/tt12749596/,-0.3831709459597732,-0.6401836669488249,"Six friends hire a medium to hold a seance via Zoom during lockdown, but they get far more than they bargained for as things quickly go wrong. When an evil spirit starts invading their ...                See full summary >>",Host,-0.6684639132674964,0.8119782108838449
https://www.imdb.com//title/tt8332802/,-2.3686297172708075,0.26919171024236005,"An ex-soldier, living homeless in London, is offered a place to stay at a decaying house inhabited by a young woman and her dying mother. As he starts to fall for her, he cannot ignore his suspicion that something sinister is going on.",Amulet,-0.6778518398601412,0.8119782108838449
https://www.imdb.com//title/tt0397306/,0.15831780985232669,-1.3979964812748122,"The random escapades of Stan Smith, a conservative C.I.A. Agent dealing with family life, and keeping America safe, all in the most absurd way possible.",American Dad!,-0.26968521116689365,-0.4031719104157169
https://www.imdb.com//title/tt1489887/,0.06806968388364364,0.3341470943274447,"On the eve of their high school graduation, two academic superstars and best friends realize they should have worked less and played more. Determined not to fall short of their peers, the girls try to cram four years of fun into one night.",Fora de Serie,-0.379237571663168,0.7309682027972074
https://www.imdb.com//title/tt9619798/,-1.2856522056466069,0.07432555798710613,"Tim thinks he's invited the woman of his dreams on a work retreat to Hawaii, realizing too late he mistakenly texted someone from a nightmare blind date.",A Missy Errada,-0.5807720621296445,0.8119782108838449
https://www.imdb.com//title/tt8206668/,-0.022178442085040214,0.464057862497614,"The beloved superintendent of New York's Roslyn school district and his staff, friends and relatives become the prime suspects in the unfolding of the single largest public school embezzlement scandal in American history.",Ma Educacao,-0.5988346790871089,0.7309682027972074
https://www.imdb.com//title/tt0096928/,-0.20267469402240632,0.07432555798710613,Two seemingly dumb teens set off on a quest to prepare the ultimate historical presentation with the help of a time machine.,Bill & Ted: Uma Aventura Fantastica,-0.28801936475931683,-1.6993320398019163
https://www.imdb.com//title/tt2364582/,0.3388140617896936,-0.9000052032891634,"The missions of the Strategic Homeland Intervention, Enforcement and Logistics Division.",Agentes da S.H.I.E.L.D. da Marvel,0.019302178198670916,0.2449081542773827
https://www.imdb.com//title/tt0162661/,0.15831780985232669,0.3991024784125293,"Ichabod Crane is sent to Sleepy Hollow to investigate the decapitations of three people, with the culprit being the legendary apparition, The Headless Horseman.",A Lenda do Cavaleiro sem Cabeca,0.4855269599345919,-0.8892319589355416
https://www.imdb.com//title/tt4667888/,-0.3831709459597732,-0.5752282828637403,An anthology series featuring rampaging serial killers leaving carnage in their wake as their next victims fight to stay alive.,Slasher,-0.6437685614401033,0.48793817853729504
https://www.imdb.com//title/tt9207700/,-1.4661484575839738,0.16093273676721898,A bohemian artist travels from London to Italy with his estranged son to sell the house he inherited from his late wife.,Made in Italy,-0.6791371132656132,0.8119782108838449
https://www.imdb.com//title/tt0934814/,0.9705509435704764,-0.9433087926792199,"When a twenty-something computer geek inadvertently downloads critical government secrets into his brain, the C.I.A. and the N.S.A. assign two agents to protect him and exploit such knowledge, turning his life upside down.",Chuck,-0.22848405242246714,-0.24115189424244204
https://www.imdb.com//title/tt1828327/,0.4290621877583766,-1.2247821237145866,A married father of three tries to maintain his manliness in a world increasingly dominated by women.,Last Man Standing,-0.5796388492397494,0.08288813810410778
https://www.imdb.com//title/tt5027774/,0.9705509435704764,0.6156204253628115,A mother personally challenges the local authorities to solve her daughter's murder when they fail to catch the culprit.,Tres Anuncios para um Crime,0.8016137054690521,0.5689481866239325
https://www.imdb.com//title/tt3385516/,-0.20267469402240632,1.2435224715186297,"In the 1980s the X-Men must defeat an ancient all-powerful mutant, En Sabah Nur, who intends to thrive through bringing destruction to the world.",X-Men: Apocalipse,0.7082014825547333,0.48793817853729504
https://www.imdb.com//title/tt0112178/,0.6095584396957435,-0.9216569979841917,"Pulled to the far side of the galaxy, where the Federation is seventy-five years away at maximum warp speed, a Starfleet ship must cooperate with Maquis rebels to find a way home.",Jornada nas Estrelas: Voyager,-0.47647303039770783,-1.2132719912820915
https://www.imdb.com//title/tt0074285/,0.24856593582101053,0.24753991554733185,"Carrie White, a shy, friendless teenage girl who is sheltered by her domineering, religious mother, unleashes her telekinetic powers after being humiliated by her classmates at her senior prom.","Carrie, a Estranha",-0.08991709735872055,-2.752462144928203
https://www.imdb.com//title/tt8244784/,-0.56366719789714,0.07432555798710613,"Twelve strangers wake up in a clearing. They don't know where they are, or how they got there. They don't know they've been chosen - for a very specific purpose - The Hunt.",The Hunt,-0.499151770149473,0.8119782108838449
https://www.imdb.com//title/tt8399664/,-0.11242656805372327,0.6805758094478961,"Milla, a seriously ill teenager falls in love with a drug dealer, Moses, her parents worst nightmare.",Dente de leite,-0.6698614218154181,0.7309682027972074
https://www.imdb.com//title/tt9484998/,0.3388140617896936,0.07432555798710613,"When carefree Nyles and reluctant maid of honor Sarah have a chance encounter at a Palm Springs wedding, things get complicated as they are unable to escape the venue, themselves, or each other.",Palm Springs,-0.5409647914446736,0.8119782108838449
https://www.imdb.com//title/tt1836037/,1.0607990695391611,-0.5752282828637403,"Walt Longmire is the dedicated and unflappable sheriff of Absaroka County, Wyoming. Widowed only a year, he is a man in psychic repair but buries his pain behind his brave face, unassuming grin and dry wit.",Longmire: O Xerife,-0.5811630748839852,0.16389814619074525
https://www.imdb.com//title/tt1826940/,0.5193103137270605,-1.3979964812748122,"After a bad break-up, Jess, an offbeat young woman, moves into an apartment loft with three single men. Although they find her behavior very unusual, the men support her - most of the time.",New Girl,-0.027050935633041978,0.08288813810410778
https://www.imdb.com//title/tt1131734/,-1.7368928354900237,0.3341470943274447,A newly possessed high school cheerleader turns into a succubus who specializes in killing her male classmates. Can her best friend put an end to the horror?,Garota Infernal,-0.27443891252290703,-0.07913187806916713
https://www.imdb.com//title/tt8242084/,-0.744163449834507,0.26919171024236005,"A hardened CIA operative finds himself at the mercy of a precocious 9-year-old girl, having been sent undercover to surveil her family.",Aprendiz de Espia,-0.625553883967062,0.8119782108838449
https://www.imdb.com//title/tt0080761/,-0.56366719789714,0.1825845314622472,A group of camp counselors are stalked and murdered by an unknown assailant while trying to reopen a summer camp which was the site of a child's drowning and a grisly double murder years before.,Sexta-Feira 13,-0.2650473654417961,-2.428422112581653
https://www.imdb.com//title/tt1034415/,-0.29292281999109016,1.4167368290788553,"A darkness swirls at the center of a world-renowned dance company, one that will engulf the artistic director, an ambitious young dancer, and a grieving psychotherapist. Some will succumb to the nightmare. Others will finally wake up.",Suspiria: A Danca do Medo,-0.47732384518724563,0.6499581947105699
https://www.imdb.com//title/tt0472954/,1.512039699382578,-1.3979964812748122,Five friends with big egos and small brains are the proprietors of an Irish pub in Philadelphia.,It's Always Sunny in Philadelphia,-0.015378480818276506,-0.4031719104157169
https://www.imdb.com//title/tt0091474/,0.06806968388364364,0.7238793988379525,"Former F.B.I. profiler Will Graham (William Petersen) returns to service to pursue a deranged serial killer named ""the Tooth Fairy"" (Tom Noonan) by the media.",Cacador de Assassinos,-0.45081824912679336,-1.9423620640618287
https://www.imdb.com//title/tt7016936/,1.0607990695391611,-0.9649605873742481,"After a series of events, the lives of a security operative and an assassin become inextricably linked.",Killing Eve: Dupla Obsessao,-0.40040656772456185,0.6499581947105699
https://www.imdb.com//title/tt6751668/,1.3315434474452104,0.983700935178291,Greed and class discrimination threaten the newly formed symbiotic relationship between the wealthy Park family and the destitute Kim clan.,Parasita,0.9927646350147014,0.7309682027972074
https://www.imdb.com//title/tt5606664/,0.24856593582101053,1.4167368290788553,"Years following the events of O Iluminado (1980), a now-adult Dan Torrance must protect a young girl with similar powers from a cult known as The True Knot, who prey on children with powers to remain immortal.",Doutor Sono,-0.25237565581038196,0.7309682027972074
https://www.imdb.com//title/tt0119567/,-0.47341907192845706,0.9187455510932064,"A research team is sent to the Jurassic Park Site B island to study the dinosaurs there, while an InGen team approaches with another agenda.",O Mundo Perdido: Jurassic Park,0.6572250049517873,-1.0512519751088165
https://www.imdb.com//title/tt2179136/,0.15831780985232669,1.0053527298733194,"Navy S.E.A.L. sniper Chris Kyle's pinpoint accuracy saves countless lives on the battlefield and turns him into a legend. Back home with his family after four tours of duty, however, Chris finds that it is the war he can't leave behind.",Sniper Americano,0.8703993658368342,0.32591816236402016
https://www.imdb.com//title/tt3794354/,-0.47341907192845706,0.26919171024236005,"After discovering a small, blue, fast hedgehog, a small-town police officer must help him defeat an evil genius who wants to do experiments on him.",Sonic: O Filme,-0.41688341073386637,0.8119782108838449
https://www.imdb.com//title/tt4823776/,0.3388140617896936,0.09597735268213435,"After SpongeBob's beloved pet snail Gary is snail-napped, he and Patrick embark on an epic adventure to The Lost City of Atlantic City to bring Gary home.",Bob Esponja: O Incrivel Resgate,-0.6819828171999822,0.8119782108838449
https://www.imdb.com//title/tt2712740/,0.8803028176017934,-1.3979964812748122,"This ABC show takes place in Jenkintown, Pennsylvania in the 1980s and follows the lives of a family named The Goldbergs.",Os Goldbergs,-0.573596253989798,0.2449081542773827
https://www.imdb.com//title/tt5180504/,0.9705509435704764,-0.5752282828637403,"Geralt of Rivia, a solitary monster hunter, struggles to find his place in a world where people often prove more wicked than beasts.",The Witcher,0.27854001383814125,0.7309682027972074
https://www.imdb.com//title/tt6499752/,0.3388140617896936,0.29084350493738825,"Set in the near-future, technology controls nearly all aspects of life. But when the world of Grey, a self-labeled technophobe, is turned upside down, his only hope for revenge is an experimental computer chip implant.",Upgrade: Atualizacao,-0.15682734470105328,0.6499581947105699
https://www.imdb.com//title/tt0072271/,0.3388140617896936,-0.07723700487809136,Two siblings and three of their friends en route to visit their grandfather's grave in Texas end up falling victim to a family of cannibalistic psychopaths and must survive the terrors of Leatherface and his family.,O Massacre da Serra Eletrica,-0.20439332216891581,-2.914482161101478
https://www.imdb.com//title/tt1571234/,-0.9246597017718738,0.8970937563981782,"In a post-apocalyptic world where cities ride on wheels and consume each other to survive, two people meet in London and try to stop a conspiracy.",Maquinas Mortais,-0.32523798619101324,0.6499581947105699
https://www.imdb.com//title/tt2017109/,1.1510471955078443,-0.5752282828637403,"An ex-con assumes the identity of a murdered sheriff in the small town of Banshee, Pennsylvania, where he has some unfinished business.",Banshee,-0.3825937644712597,0.2449081542773827
https://www.imdb.com//title/tt5194792/,-0.3831709459597732,-0.5752282828637403,"Charlie Manx, a seductive immortal who feeds off the souls of children, has his whole world threatened when a young woman in New England discovers she has a dangerous gift.",NOS4A2,-0.6587429017359687,0.7309682027972074
https://www.imdb.com//title/tt1392190/,0.8803028176017934,0.7238793988379525,"In a post-apocalyptic wasteland, a woman rebels against a tyrannical ruler in search for her homeland with the aid of a group of female prisoners, a psychotic worshiper, and a drifter named Max.",Mad Max: Estrada da Furia,2.4101062187537705,0.4069281704506576
https://www.imdb.com//title/tt1981677/,0.06806968388364364,0.5506650412777269,"Beca, a freshman at Barden University, is cajoled into joining The Bellas, her school's all-girls singing group. Injecting some much needed energy into their repertoire, The Bellas take on their male rivals in a campus competition.",A Escolha Perfeita,0.29894146634471797,0.16389814619074525
https://www.imdb.com//title/tt0107290/,0.8803028176017934,0.87544196170315,A pragmatic paleontologist visiting an almost complete theme park is tasked with protecting a couple of kids after a power failure causes the park's cloned dinosaurs to run loose.,Jurassic Park: O Parque dos Dinossauros,2.369864489452865,-1.3752920074553665
https://www.imdb.com//title/tt4160708/,-0.022178442085040214,0.03102196859704971,"Hoping to walk away with a massive fortune, a trio of thieves break into the house of a blind man who isn't as helpless as he seems.",O Homem nas Trevas,0.08474250722375962,0.48793817853729504
https://www.imdb.com//title/tt5013056/,0.6998065656644273,0.42075427310755753,"Allied soldiers from Belgium, the British Empire, and France are surrounded by the German Army and evacuated during a fierce battle in World War II.",Dunkirk,1.2285055005090637,0.5689481866239325
https://www.imdb.com//title/tt2802144/,0.5193103137270605,0.9187455510932064,"A spy organisation recruits a promising street kid into the agency's training program, while a global threat emerges from a twisted tech genius.",Kingsman: Servico Secreto,1.4112062099747926,0.32591816236402016
https://www.imdb.com//title/tt7235466/,0.5193103137270605,-0.9433087926792199,"Explores the high-pressure experiences of the first responders who are thrust into the most frightening, shocking and heart-stopping situations.",9-1-1,-0.6137981579175759,0.6499581947105699
https://www.imdb.com//title/tt1911644/,-0.3831709459597732,0.2042363261572754,"When a veteran 911 operator takes a life-altering call from a teenage girl who has just been abducted, she realizes that she must confront a killer from her past in order to save the girl's life.",Chamada de Emergencia,-0.2842431952891554,0.2449081542773827
https://www.imdb.com//title/tt0106145/,0.6998065656644273,-0.9000052032891634,"In the vicinity of the liberated planet of Bajor, the Federation space station Deep Space Nine guards the opening of a stable wormhole to the far side of the galaxy.",Jornada nas Estrelas: Deep Space Nine,-0.5002849830393681,-1.3752920074553665
https://www.imdb.com//title/tt0172495/,1.2412953214765272,1.48169221316394,A former Roman General sets out to exact vengeance against the corrupt emperor who murdered his family and sent him into slavery.,Gladiador,4.042805317922956,-0.8082219508489042
https://www.imdb.com//title/tt0087332/,0.6095584396957435,0.3991024784125293,Three former parapsychology professors set up shop as a unique ghost removal service.,Os Caca-Fantasmas,0.5724874724022879,-2.1043820802351036
https://www.imdb.com//title/tt0387199/,1.1510471955078443,-1.268085713104643,Film star Vince Chase navigates the vapid terrain of Los Angeles with a close circle of friends and his trusty agent.,Entourage: Fama & Amizade,-0.11648062123463068,-0.4841819185023544
https://www.imdb.com//title/tt1734135/,1.1510471955078443,-1.3763446865797841,"An ordinary boy finds a magic amulet that chooses him to be a Trollhunter, a guardian that defends the world of humans and the secret world of trolls.",Cacadores de Trolls: Contos de Arcadia,-0.6380083642905091,0.48793817853729504
https://www.imdb.com//title/tt0094721/,0.3388140617896936,0.11762914737716255,"The spirits of a deceased couple are harassed by an unbearable family that has moved into their home, and hire a malicious spirit to drive them out.",Os Fantasmas se Divertem,0.22729562008870247,-1.7803420478885537
https://www.imdb.com//title/tt3104988/,-0.20267469402240632,0.7238793988379525,"This contemporary romantic comedy, based on a global bestseller, follows native New Yorker Rachel Chu to Singapore to meet her boyfriend's family.",Podres de Ricos,-0.20371267033728557,0.6499581947105699
https://www.imdb.com//title/tt8788458/,1.4217915734138933,-1.2247821237145866,"A group of the smartest kids at a seemingly perfect orphanage uncover its dark truth when they break a rule to never leave the orphanage grounds. Once the truth is discovered, they begin to plan an escape to save all of the children.",Yakusoku no Neverland,-0.6381387018752893,0.7309682027972074
https://www.imdb.com//title/tt0144084/,0.4290621877583766,0.31249529963241646,"A wealthy New York City investment banking executive, Patrick Bateman, hides his alternate psychopathic ego from his co-workers and friends as he delves deeper into his violent, hedonistic fantasies.",Psicopata Americano,1.0234012084149946,-0.8082219508489042
https://www.imdb.com//title/tt0159206/,-0.022178442085040214,-1.2247821237145866,Four female New Yorkers gossip about their sex lives (or lack thereof) and find new ways to deal with being a woman in the late 1990s.,Sex and the City,-0.31007176000644354,-0.9702419670221791
https://www.imdb.com//title/tt0082186/,-0.20267469402240632,0.6805758094478961,Perseus must battle Medusa and the Kraken to save the Princess Andromeda.,Furia de Titas,-0.5373877488401486,-2.347412104495016
https://www.imdb.com//title/tt12607768/,0.6998065656644273,-1.874335964565433,Serialized remake of 'The Princess Bride' told in short chapters featuring celebrities at home during quarantine.,Princess Bride,-0.6816533527495654,0.8119782108838449
https://www.imdb.com//title/tt3909224/,0.8803028176017934,-1.3546928918847558,The legend of the confrontation between the Seven Deadly Sins and the Holy Knights.,Nanatsu no taizai,-0.6118177507266092,0.32591816236402016
https://www.imdb.com//title/tt1548850/,0.9705509435704764,-0.5752282828637403,"A group of young offenders doing community service get struck by lightning during a storm, and begin to develop superpowers.",Misfits,-0.3545856656973683,-0.07913187806916713
https://www.imdb.com//title/tt0084516/,0.15831780985232669,0.5939686306677833,A family's home is haunted by a host of demonic ghosts.,Poltergeist: O Fenomeno,-0.17984641036863358,-2.2664020964083784
https://www.imdb.com//title/tt2283362/,-0.20267469402240632,0.7022276041429243,"Four teenagers are sucked into a magical video game, and the only way they can escape is to work together to finish the game.",Jumanji: Bem-Vindo a Selva,0.43042674596873715,0.5689481866239325
https://www.imdb.com//title/tt0938283/,-2.8198703471142244,0.3557988890224729,"Follows the adventures of Aang, a young successor to a long line of Avatars, who must master all four elements and stop the Fire Nation from enslaving the Water Tribes and the Earth Kingdom.",O Ultimo Mestre do Ar,-0.14217884836713854,0.0018781300174703262
https://www.imdb.com//title/tt8850222/,-1.014907827740557,0.6372722200578397,Sequel to the 2016 South Korean zombie film Invasao Zumbi (2016).,Invasao Zumbi 2,-0.6747020148946182,0.8119782108838449
https://www.imdb.com//title/tt0079501/,-0.20267469402240632,0.03102196859704971,"In a self-destructing world, a vengeful Australian policeman sets out to stop a violent motorcycle gang.",Mad Max,-0.004230996831098187,-2.509432120668291
https://www.imdb.com//title/tt0096542/,-1.6466447095213406,-0.5752282828637403,"At a Los Angeles beach, a team of lifeguards led by Lieutenant Mitch Buchannon save lives, deal with personal dramas, fight crime and participate in over the top adventures on a daily basis.",S.O.S. Malibu,-0.5946240510010132,-1.6993320398019163
https://www.imdb.com//title/tt2708480/,0.7900546916331104,-0.5752282828637403,"Supernatural, semihistorical, horror anthology series, where each season is inspired by a different infamous or mysterious real life historical tragedy.",The Terror,-0.5562215298408961,0.6499581947105699
https://www.imdb.com//title/tt8398600/,1.2412953214765272,-1.2247821237145866,"After Tony's wife dies unexpectedly, his nice-guy persona is altered into an impulsive, devil-may-care attitude; taking his old world by storm.",After Life: Voces Vao Ter de Me Engolir,-0.40348760340922857,0.7309682027972074
https://www.imdb.com//title/tt0410975/,0.24856593582101053,-0.9000052032891634,"Secrets and truths unfold through the lives of female friends in one suburban neighborhood, after the mysterious suicide of a neighbor.",Desperate Housewives,-0.2751811126584613,-0.4841819185023544
https://www.imdb.com//title/tt7784604/,0.15831780985232669,0.87544196170315,A grieving family is haunted by tragic and disturbing occurrences.,Hereditario,0.1128954255362957,0.6499581947105699
https://www.imdb.com//title/tt2312718/,-0.56366719789714,0.29084350493738825,"A former DEA agent moves his family to a quiet town, where he soon tangles with a local meth druglord.",Linha de Frente,-0.3029828435897839,0.2449081542773827
https://www.imdb.com//title/tt1392170/,0.06806968388364364,1.2002188821285733,Katniss Everdeen voluntarily takes her younger sister's place in the Hunger Games: a televised competition in which two teenagers from each of the twelve Districts of Panem are chosen at random to fight to the death.,Jogos Vorazes,2.320347068701765,0.16389814619074525
https://www.imdb.com//title/tt0104070/,-0.47341907192845706,0.3774506837175011,"When a woman learns of an immortality treatment, she sees it as a way to outdo her long-time rival.",A Morte lhe Cai Bem,-0.318865926490645,-1.456302015542004
https://www.imdb.com//title/tt2359704/,1.1510471955078443,-1.2247821237145866,"The story of the Joestar family, who are possessed with intense psychic strength, and the adventures each member encounters throughout their lives.",JoJo's Bizarre Adventure,-0.6544960687652119,0.16389814619074525
https://www.imdb.com//title/tt1648190/,-1.3759003316152907,0.1825845314622472,A boy haunted by visions of a dark tower from a parallel reality teams up with the tower's disillusioned guardian to stop an evil warlock known as the Man in Black who plans to use the boy to destroy the tower and open the gates of Hell.,A Torre Negra,-0.23544263125434656,0.5689481866239325
https://www.imdb.com//title/tt7653254/,0.7900546916331104,1.0919599086534322,Noah Baumbach's incisive and compassionate look at a marriage breaking up and a family staying together.,Historia de um Casamento,0.13285155796153988,0.7309682027972074
https://www.imdb.com//title/tt7347846/,-1.014907827740557,0.464057862497614,"A soon-to-be stepmom is snowed in with her fiance's two children at a remote holiday village. Just as relations begin to thaw between the trio, some strange and frightening events take place.",O Chale,-0.596148276645249,0.7309682027972074
https://www.imdb.com//title/tt7424290/,-2.639374095176857,0.29084350493738825,A small town video game store clerk must go from zero to hero after accidentally unleashing the forces of evil from a cursed Colecovision game... Max Jenkins' gaming fantasies collides with...                See full summary >>,Max Reload and the Nether Blasters,-0.6817149010534894,0.8119782108838449
https://www.imdb.com//title/tt0416449/,0.4290621877583766,0.6589240147528679,King Leonidas of Sparta and a force of 300 men fight the Persians at Thermopylae in 480 B.C.,300,1.9300439301003451,-0.3221619023290795
https://www.imdb.com//title/tt0088763/,1.2412953214765272,0.6372722200578397,"Marty McFly, a 17-year-old high school student, is accidentally sent thirty years into the past in a time-traveling DeLorean invented by his close friend, the eccentric scientist Doc Brown.",De Volta para o Futuro,3.027019350938002,-2.023372072148466
https://www.imdb.com//title/tt0167261/,1.4217915734138933,2.001335285844617,"While Frodo and Sam edge closer to Mordor with the help of the shifty Gollum, the divided fellowship makes a stand against Sauron's new ally, Saruman, and his hordes of Isengard.",O Senhor dos Aneis: As Duas Torres,4.55562578621782,-0.6462019346756294
https://www.imdb.com//title/tt0377092/,-0.11242656805372327,0.22588812085230361,"Cady Heron is a hit with The Plastics, the A-list girl clique at her new school, until she makes the mistake of falling for Aaron Samuels, the ex-boyfriend of alpha Plastic Regina George.",Meninas Malvadas,0.4901829081020201,-0.4841819185023544
https://www.imdb.com//title/tt2583620/,-1.1954040796779237,-0.5752282828637403,"An updated version of the classic anthology series featuring various tales of science fiction, mystery, and horror.",Alem da Imaginacao,-0.6403508203280877,0.7309682027972074
https://www.imdb.com//title/tt6807662/,-0.56366719789714,-1.3546928918847558,"Entering the mythical world of the Monkey King, where a young monk and his group of disciples are on a journey to collect scrolls of Buddhist wisdom.",The New Legends of Monkey,-0.6718707929141138,0.6499581947105699
https://www.imdb.com//title/tt6510950/,0.6095584396957435,-0.5752282828637403,"Based on the novel ""Six Days of the Condor"" by James Grady and screenplay ""Three Days of the Condor"" by Lorenzo Semple Jr. and David Rayfiel, CONDOR follows CIA analyst Joe Turner who ...                See full summary >>",Condor,-0.6487720765002788,0.6499581947105699
https://www.imdb.com//title/tt2560140/,1.512039699382578,-1.3546928918847558,"After his hometown is destroyed and his mother is killed, young Eren Yeager vows to cleanse the earth of the giant humanoid Titans that have brought humanity to the brink of extinction.",Ataque dos Titas,-0.15655942855456054,0.2449081542773827
https://www.imdb.com//title/tt0238784/,0.8803028176017934,-0.9216569979841917,"A dramedy centering around the relationship between a thirtysomething single mother and her teen daughter living in Stars Hollow, Connecticut.","Gilmore Girls: Tal Mae, Tal Filha",-0.3399987176673776,-0.8082219508489042
https://www.imdb.com//title/tt0448115/,-0.022178442085040214,0.983700935178291,A newly fostered young boy in search of his mother instead finds unexpected super powers and soon gains a powerful enemy.,Shazam!,0.18358908332572207,0.7309682027972074
https://www.imdb.com//title/tt0110475/,-0.20267469402240632,0.31249529963241646,Bank clerk Stanley Ipkiss is transformed into a manic superhero when he wears a mysterious mask.,O Maskara,0.5416445311594259,-1.294281999368729
https://www.imdb.com//title/tt4827558/,-1.1954040796779237,0.5723168359727551,A father and his daughter struggle to survive in deep space where they live in isolation.,High Life,-0.5894901983560574,0.6499581947105699
https://www.imdb.com//title/tt0944947/,1.9632803292259948,-0.6401836669488249,"Nine noble families fight for control over the lands of Westeros, while an ancient enemy returns after being dormant for millennia.",Game of Thrones,5.464060649693899,0.08288813810410778
https://www.imdb.com//title/tt3890160/,0.4290621877583766,0.5723168359727551,"After being coerced into working for a crime boss, a young getaway driver finds himself taking part in a heist doomed to fail.",Em Ritmo de Fuga,0.841113234634403,0.5689481866239325
https://www.imdb.com//title/tt8064302/,0.7900546916331104,-1.2247821237145866,A series about a powerful friendship that blossoms between a tightly wound widow and a free spirit with a shocking secret.,Disque Amiga para Matar,-0.5071856340557895,0.7309682027972074
https://www.imdb.com//title/tt0372784/,0.9705509435704764,1.1569152927385167,"After training with his mentor, Batman begins his fight to free crime-ridden Gotham City from corruption.",Batman Begins,3.933090035445706,-0.4031719104157169
https://www.imdb.com//title/tt0080745/,-0.56366719789714,0.5290132465826987,A football player and his friends travel to the planet Mongo and find themselves fighting the tyranny of Ming the Merciless to save Earth.,Flash Gordon,-0.5030546567159485,-2.428422112581653
https://www.imdb.com//title/tt0313043/,-0.6539153238658232,-0.9433087926792199,"The cases of the Miami-Dade, Florida police department's Crime Scene Investigations unit.",CSI: Miami,-0.4935038081423284,-0.6462019346756294
https://www.imdb.com//title/tt7086706/,-3.451607228895008,0.16093273676721898,"A brilliant billionaire creates five genetically altered bull sharks, which proceed to wreak havoc for a group of scientists on an isolated research facility.",Do Fundo do Mar 2,-0.6613967197816334,0.6499581947105699
https://www.imdb.com//title/tt0434409/,0.9705509435704764,0.983700935178291,"In a future British tyranny, a shadowy freedom fighter, known only by the alias of ""V"", plots to overthrow it with the help of a young woman.",V de Vinganca,2.965814993418272,-0.4031719104157169
https://www.imdb.com//title/tt12451520/,1.7827840772886272,-0.35871033591345813,An extraordinary road to emotional healing opens up for an antisocial children's book writer and a selfless psych ward caretaker when they cross paths.,Saikojiman Gwaenchanha,-0.6724138661840315,0.8119782108838449
https://www.imdb.com//title/tt0387564/,0.4290621877583766,0.3557988890224729,"Two strangers, who awaken in a room with no recollection of how they got there, soon discover they're pawns in a deadly game perpetrated by a notorious serial killer.",Jogos Mortais,0.6620293931463263,-0.4841819185023544
https://www.imdb.com//title/tt2395427/,0.15831780985232669,1.178567087433545,"When Tony Stark and Bruce Banner try to jump-start a dormant peacekeeping program called Ultron, things go horribly wrong and it's up to Earth's mightiest heroes to stop the villainous Ultron from enacting his terrible plan.",Vingadores: Era de Ultron,1.928418330779058,0.4069281704506576
https://www.imdb.com//title/tt1043813/,0.6095584396957435,-0.9000052032891634,A team of young superheroes combat evil and other perils.,Titas,-0.46244001710303323,0.6499581947105699
https://www.imdb.com//title/tt8936646/,-0.3831709459597732,0.6372722200578397,"Tyler Rake, a fearless black market mercenary, embarks on the most deadly extraction of his career when he's enlisted to rescue the kidnapped son of an imprisoned international crime lord.",Resgate,-0.1788037096903915,0.8119782108838449
https://www.imdb.com//title/tt0083658/,0.8803028176017934,0.6589240147528679,"A blade runner must pursue and terminate four replicants who stole a ship in space, and have returned to Earth to find their creator.",Blade Runner: O Cacador de Androides,1.7672740096405977,-2.2664020964083784
https://www.imdb.com//title/tt4687108/,-1.5563965835526568,0.31249529963241646,"After hearing a young boy's cry for help, a sister and brother venture into a vast field of tall grass in Kansas but soon discover there may be no way out...and that something evil lurks within.",Campo do Medo,-0.5285791004020828,0.7309682027972074
https://www.imdb.com//title/tt8949056/,-1.014907827740557,-0.18549597835323242,"After an innocent AOL chat turns racy, a Catholic teenager in the early 00s discovers masturbating and struggles to suppress her new urges in the face of eternal damnation.","Yes, God, Yes",-0.6727903969845078,0.7309682027972074
https://www.imdb.com//title/tt0120647/,-0.83441157580319,0.7238793988379525,"A comet is discovered to be on a collision course with Earth. As doomsday nears, the human race prepares for the worst.",Impacto Profundo,-0.10191539613543667,-0.9702419670221791
https://www.imdb.com//title/tt0439100/,0.6998065656644273,-1.268085713104643,"When a suburban mother turns to dealing marijuana in order to maintain her privileged lifestyle after her husband dies, she finds out just how addicted her entire neighborhood already is.",Weeds,-0.3167588022033641,-0.4031719104157169
https://www.imdb.com//title/tt9686708/,-0.022178442085040214,1.0703081139584039,Scott has been a case of arrested development since his firefighter dad died. He spends his days smoking weed and dreaming of being a tattoo artist until events force him to grapple with his grief and take his first steps forward in life.,O rei de Staten Island,-0.6128206260317239,0.8119782108838449
https://www.imdb.com//title/tt0162065/,0.6998065656644273,-0.9216569979841917,"The vampire Angel, cursed with a soul, moves to Los Angeles and aids people with supernatural-related problems while questing for his own redemption.",Angel: O Caca-Vampiros,-0.45474647911253174,-0.8892319589355416
